# E + Kr, Elastic
# Source: LXCat, COP (Complex Optical Potential)
# Target: Kr
# m/M: 0.0
# Comment: Elastic momentum transfer cross section.
# Updated: 2016-03-16 12:18:24
# Data points: 413
energy_eV,cross_section_m2
2.25,4.7133e-20
2.3,4.9005e-20
2.35,5.0904e-20
2.4,5.2832e-20
2.45,5.4782e-20
2.5,5.6758e-20
2.55,5.8759e-20
2.6,6.0785e-20
2.65,6.2834e-20
2.7,6.4907e-20
2.75,6.7002e-20
2.8,6.9121e-20
2.85,7.126e-20
2.9,7.3419e-20
2.95,7.5599e-20
3.0,7.7799e-20
3.05,8.0014e-20
3.1,8.2248e-20
3.15,8.4499e-20
3.2,8.6768e-20
3.25,8.9051e-20
3.3,9.1348e-20
3.35,9.3658e-20
3.4,9.5981e-20
3.45,9.8314e-20
3.5,1.0066e-19
3.55,1.0301e-19
3.6,1.0537e-19
3.65,1.0774e-19
3.7,1.1011e-19
3.75,1.1249e-19
3.8,1.1487e-19
3.85,1.1726e-19
3.9,1.1964e-19
3.95,1.2202e-19
4.0,1.2441e-19
4.05,1.2678e-19
4.1,1.2916e-19
4.15,1.3152e-19
4.2,1.3388e-19
4.25,1.3623e-19
4.3,1.3858e-19
4.35,1.4091e-19
4.4,1.4322e-19
4.45,1.4552e-19
4.5,1.4781e-19
4.55,1.5008e-19
4.6,1.5233e-19
4.65,1.5456e-19
4.7,1.5677e-19
4.75,1.5896e-19
4.8,1.6113e-19
4.85,1.6327e-19
4.9,1.6538e-19
4.95,1.6747e-19
5.0,1.6953e-19
5.05,1.7156e-19
5.1,1.7355e-19
5.15,1.7552e-19
5.2,1.7745e-19
5.25,1.7935e-19
5.3,1.8121e-19
5.35,1.8304e-19
5.4,1.8483e-19
5.45,1.8658e-19
5.5,1.883e-19
5.55,1.8997e-19
5.6,1.9161e-19
5.65,1.932e-19
5.7,1.9475e-19
5.75,1.9626e-19
5.8,1.9773e-19
5.85,1.9915e-19
5.9,2.0053e-19
5.95,2.0187e-19
6.0,2.0316e-19
6.05,2.0441e-19
6.1,2.0561e-19
6.15,2.0677e-19
6.2,2.0788e-19
6.25,2.0895e-19
6.3,2.0998e-19
6.35,2.1095e-19
6.4,2.1189e-19
6.45,2.1277e-19
6.5,2.1362e-19
6.55,2.1442e-19
6.6,2.1517e-19
6.65,2.1588e-19
6.7,2.1655e-19
6.75,2.1717e-19
6.8,2.1775e-19
6.85,2.1829e-19
6.9,2.1878e-19
6.95,2.1923e-19
7.0,2.1965e-19
7.05,2.2002e-19
7.1,2.2035e-19
7.15,2.2064e-19
7.2,2.2089e-19
7.25,2.2111e-19
7.3,2.2128e-19
7.35,2.2142e-19
7.4,2.2152e-19
7.45,2.2159e-19
7.5,2.2162e-19
7.55,2.2162e-19
7.6,2.2159e-19
7.65,2.2152e-19
7.7,2.2142e-19
7.75,2.2129e-19
7.8,2.2113e-19
7.85,2.2094e-19
7.9,2.2072e-19
7.95,2.2047e-19
8.0,2.202e-19
8.05,2.1989e-19
8.1,2.1956e-19
8.15,2.1921e-19
8.2,2.1883e-19
8.25,2.1843e-19
8.3,2.1801e-19
8.35,2.1756e-19
8.4,2.1709e-19
8.45,2.166e-19
8.5,2.1609e-19
8.55,2.1557e-19
8.6,2.1502e-19
8.65,2.1445e-19
8.7,2.1387e-19
8.75,2.1327e-19
8.8,2.1265e-19
8.85,2.1202e-19
8.9,2.1138e-19
8.95,2.1072e-19
9.0,2.1005e-19
9.05,2.0936e-19
9.1,2.0866e-19
9.15,2.0795e-19
9.2,2.0723e-19
9.25,2.065e-19
9.3,2.0576e-19
9.35,2.0501e-19
9.4,2.0424e-19
9.45,2.0347e-19
9.5,2.0269e-19
9.55,2.0191e-19
9.6,2.0112e-19
9.65,2.0032e-19
9.7,1.9951e-19
9.75,1.987e-19
9.8,1.9788e-19
9.85,1.9706e-19
9.9,1.9623e-19
9.95,1.954e-19
10.0,1.9457e-19
10.1,1.9247e-19
10.2,1.9057e-19
10.3,1.8874e-19
10.4,1.8694e-19
10.5,1.8516e-19
10.6,1.8338e-19
10.7,1.8139e-19
10.8,1.7951e-19
10.9,1.7774e-19
11.0,1.7591e-19
11.1,1.7414e-19
11.2,1.724e-19
11.3,1.7067e-19
11.4,1.6896e-19
11.5,1.6722e-19
11.6,1.6551e-19
11.7,1.6384e-19
11.8,1.6219e-19
11.9,1.6055e-19
12.0,1.5892e-19
12.1,1.5731e-19
12.2,1.5566e-19
12.3,1.5401e-19
12.4,1.5231e-19
12.5,1.5064e-19
12.6,1.4905e-19
12.7,1.4749e-19
12.8,1.4595e-19
12.9,1.4441e-19
13.0,1.4291e-19
13.1,1.413e-19
13.2,1.3975e-19
13.3,1.3827e-19
13.4,1.3683e-19
13.5,1.3541e-19
13.6,1.3402e-19
13.7,1.3264e-19
13.8,1.3126e-19
13.9,1.2991e-19
14.0,1.2856e-19
15.0,1.1631e-19
16.0,1.0513e-19
17.0,9.5594e-20
18.0,8.7333e-20
19.0,8.0077e-20
20.0,7.3662e-20
21.0,6.7953e-20
22.0,6.2846e-20
23.0,5.8259e-20
24.0,5.4126e-20
25.0,5.0389e-20
26.0,4.7003e-20
27.0,4.393e-20
28.0,4.1137e-20
29.0,3.8593e-20
30.0,3.6271e-20
31.0,3.4147e-20
32.0,3.2202e-20
33.0,3.0419e-20
34.0,2.8783e-20
35.0,2.7283e-20
36.0,2.5905e-20
37.0,2.4642e-20
38.0,2.3482e-20
39.0,2.2418e-20
40.0,2.1441e-20
41.0,2.0546e-20
42.0,1.9723e-20
43.0,1.8968e-20
44.0,1.8276e-20
45.0,1.7639e-20
46.0,1.7056e-20
47.0,1.652e-20
48.0,1.6028e-20
49.0,1.5578e-20
50.0,1.5165e-20
51.0,1.4788e-20
52.0,1.4442e-20
53.0,1.4126e-20
54.0,1.3837e-20
55.0,1.3574e-20
56.0,1.3334e-20
57.0,1.3116e-20
58.0,1.2918e-20
59.0,1.2738e-20
60.0,1.2575e-20
65.0,1.1976e-20
70.0,1.1647e-20
75.0,1.151e-20
80.0,1.1452e-20
85.0,1.1485e-20
90.0,1.1565e-20
95.0,1.167e-20
100.0,1.1787e-20
105.0,1.1905e-20
110.0,1.202e-20
115.0,1.2127e-20
120.0,1.2223e-20
125.0,1.2307e-20
130.0,1.2375e-20
135.0,1.2457e-20
140.0,1.2505e-20
145.0,1.2541e-20
150.0,1.2565e-20
155.0,1.2578e-20
160.0,1.2581e-20
165.0,1.2575e-20
170.0,1.2557e-20
175.0,1.2532e-20
180.0,1.2499e-20
185.0,1.2464e-20
190.0,1.2421e-20
195.0,1.237e-20
200.0,1.2309e-20
205.0,1.224e-20
210.0,1.217e-20
215.0,1.2095e-20
220.0,1.2018e-20
225.0,1.1938e-20
230.0,1.1856e-20
235.0,1.1771e-20
240.0,1.1684e-20
245.0,1.1596e-20
250.0,1.1507e-20
260.0,1.1329e-20
270.0,1.1145e-20
280.0,1.0957e-20
290.0,1.076e-20
300.0,1.0567e-20
310.0,1.0374e-20
320.0,1.0182e-20
330.0,9.9916e-21
340.0,9.8042e-21
350.0,9.6197e-21
360.0,9.4383e-21
370.0,9.26e-21
380.0,9.0849e-21
390.0,8.914e-21
400.0,8.7467e-21
410.0,8.5827e-21
420.0,8.4223e-21
430.0,8.2657e-21
440.0,8.1129e-21
450.0,7.9641e-21
460.0,7.819e-21
470.0,7.6776e-21
480.0,7.5398e-21
490.0,7.4056e-21
500.0,7.2749e-21
525.0,6.9621e-21
550.0,6.67e-21
575.0,6.3963e-21
600.0,6.1396e-21
625.0,5.8983e-21
650.0,5.6715e-21
675.0,5.4583e-21
700.0,5.2576e-21
725.0,5.0685e-21
750.0,4.8902e-21
775.0,4.7218e-21
800.0,4.5625e-21
825.0,4.4117e-21
850.0,4.2688e-21
875.0,4.1336e-21
900.0,4.0029e-21
925.0,3.8782e-21
950.0,3.7635e-21
1000.0,3.5491e-21
