# Anregung: e + Ar -> e + Ar(:6d(1/2) bei 15.346 eV, Schwelle 15.346 eV | Argon (puech) | tabelliert
Te_eV,K_m3s
18.55,4.830696e-16
18.6,4.845163e-16
18.65,4.859579e-16
18.7,4.873944e-16
18.75,4.888257e-16
18.8,4.902518e-16
18.85,4.916727e-16
18.9,4.930885e-16
18.95,4.944991e-16
19,4.959045e-16
19.05,4.973047e-16
19.1,4.986998e-16
19.15,5.000896e-16
19.2,5.014743e-16
19.25,5.028538e-16
19.3,5.042281e-16
19.35,5.055973e-16
19.4,5.069612e-16
19.45,5.083200e-16
19.5,5.096735e-16
19.55,5.110219e-16
19.6,5.123651e-16
19.65,5.137031e-16
19.7,5.150359e-16
19.75,5.163636e-16
19.8,5.176860e-16
19.85,5.190033e-16
19.9,5.203154e-16
19.95,5.216223e-16
20,5.229241e-16
