# Anregung Ar(exc_1), Schwelle 13.0 eV, biagi_v7_1
Te_eV,K_m3s
18.650,1.066027e-14
18.700,1.068316e-14
18.750,1.070597e-14
18.800,1.072869e-14
18.850,1.075134e-14
18.900,1.077390e-14
18.950,1.079639e-14
19.000,1.081880e-14
19.050,1.084112e-14
19.100,1.086337e-14
19.150,1.088554e-14
19.200,1.090764e-14
19.250,1.092965e-14
19.300,1.095159e-14
19.350,1.097345e-14
19.400,1.099524e-14
19.450,1.101694e-14
19.500,1.103857e-14
19.550,1.106013e-14
19.600,1.108161e-14
19.650,1.110301e-14
19.700,1.112434e-14
19.750,1.114560e-14
19.800,1.116678e-14
19.850,1.118788e-14
19.900,1.120891e-14
19.950,1.122987e-14
20.000,1.125076e-14
